signal,anomaly_score,is_anomaly
1.05941,-0.1846267739737283,0
1.06066,-0.19508970152646904,0
1.05452,-0.28391695367761305,0
1.04685,-0.5182166570198818,0
1.0418,-0.45792449952113845,0
1.04789,-0.4003195699389313,0
1.04434,-0.3145681583441757,0
1.04911,-0.3594365419254059,0
1.05618,-0.23305226094092876,0
1.05596,-0.6411414280622761,0
1.05764,-0.923878014105396,0
1.05436,-0.9612486800986116,0
1.05003,-0.8051712149867067,0
1.05097,-0.7525653741616694,0
1.05121,-0.9258046709841539,0
1.05859,-0.6909069090738581,0
1.05672,-0.28422941784257477,0
1.05654,-0.05691390062401388,0
1.0554,-0.09546705217265025,0
1.05306,-0.22429021038435937,0
1.05048,-0.4360031736797814,0
1.04735,-0.2857129088651444,0
1.05027,-0.3839101541964292,0
1.05091,-0.3758640346040739,0
1.05163,-0.5412577682420132,0
1.04939,-0.8148070305329732,0
1.03506,-0.7631008145748532,0
1.03643,-0.9098454786235431,0
1.04281,-1.1209643017948019,0
1.04333,-1.24395382212047,0
1.04039,-1.238667903295634,0
1.03927,-1.2049961463489711,0
1.03986,-0.7585665095914025,0
1.04214,-0.7722938105999407,0
1.04253,-1.0162376952044654,0
1.04292,-0.7496361668144103,0
1.04052,-0.20576145303529783,0
1.03526,-0.24524500090848034,0
1.03507,0.020589301134296127,0
1.02676,0.055097870270523534,0
1.03083,-0.3248725722005265,0
1.03046,-0.42094061739944666,0
1.0383,-0.33341324231904756,0
1.03414,-0.02429099595601151,0
1.03129,0.1543570693580317,0
1.0296,0.44280280750259243,0
1.02448,0.7670934628794235,0
1.02428,0.9717019201677862,0
1.02637,1.2241468952290073,0
1.03057,1.1613785123919615,0
1.02948,1.3951771753913444,0
1.03011,1.7071311886062388,0
1.02702,1.7340926180554308,0
1.02799,1.7204132604256723,0
1.04206,2.264226810280225,0
1.04054,2.586235616012003,0
1.04074,2.945783287798533,1
1.04153,3.3660523495731165,1
1.04942,3.2339380942218887,1
1.04672,3.458408677745655,1
1.04368,3.3642346769756086,1
1.04268,3.697142050917828,1
1.04243,3.6367582028398933,1
1.03963,3.7310436566035454,1
1.03585,3.618710743582338,1
1.02464,3.7815948643411934,1
1.03279,3.9684526571200407,1
1.03713,4.3456845290249175,1
1.03984,4.451717560534805,1
1.03846,4.6477282729454785,1
1.03264,5.021306184568984,1
1.03094,4.423610330174626,1
1.03003,4.066116780797073,1
1.03627,4.147718710838864,1
1.0392,3.4550774196461185,1
1.04612,2.821890175171877,0
1.04908,3.4486409755180447,1
1.04879,3.3299319293563983,1
1.04846,3.666657401672373,1
1.04479,3.843831956934191,1
1.04205,4.714193171949812,1
1.04998,5.222152726655989,1
1.04602,5.459315339655886,1
1.04736,6.718972175366153,1
1.0461,7.536689128253596,1
1.052,7.710290952893408,1
1.04876,8.152380568049011,1
1.03935,9.173390147615585,1
1.03749,9.109358082860872,1
