backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
705,1932,0.0033692987635731697,0.04164112247526646,0,1,1
706,1933,0.0025058516766875982,0.04164112247526646,0,1,1
707,1934,0.0028170382138341665,0.04164112247526646,0,1,1
708,1935,0.002847053809091449,0.04164112247526646,0,1,1
709,1936,0.002537522930651903,0.04164112247526646,0,1,1
710,1937,0.002817272674292326,0.04164112247526646,0,1,1
711,1938,0.002692515030503273,0.04164112247526646,0,1,1
712,1939,0.0019386629574000835,0.04164112247526646,0,1,1
713,1940,0.001677138963714242,0.04164112247526646,0,1,1
714,1941,0.0018392030615359545,0.04164112247526646,0,1,1
715,1942,0.0021366472356021404,0.04164112247526646,0,1,1
716,1943,0.0016292105428874493,0.04164112247526646,0,1,1
717,1944,0.0016659627435728908,0.04164112247526646,0,1,1
718,1945,0.001805615029297769,0.04164112247526646,0,1,1
719,1946,0.001616079593077302,0.04164112247526646,0,1,1
720,1947,0.0018635685555636883,0.04164112247526646,0,1,1
721,1948,0.0017827368574216962,0.04164112247526646,0,1,1
722,1949,0.0018498169956728816,0.04164112247526646,0,1,1
723,1950,0.0018534483388066292,0.04164112247526646,0,1,1
724,1951,0.002028607064858079,0.04164112247526646,0,1,1
725,1952,0.002163307974115014,0.04164112247526646,0,1,1
726,1953,0.0018188765970990062,0.04164112247526646,0,1,1
727,1954,0.0020228340290486813,0.04164112247526646,0,1,1
728,1955,0.001703575486317277,0.04164112247526646,0,1,1
729,1956,0.0015659320633858442,0.04164112247526646,0,1,1
730,1957,0.001618270529434085,0.04164112247526646,0,1,1
731,1958,0.0013835947029292583,0.04164112247526646,0,1,1
732,1959,0.0018213499570265412,0.04164112247526646,0,1,1
733,1960,0.0015377304516732693,0.04164112247526646,0,1,1
734,1961,0.0015626481035724282,0.04164112247526646,0,1,1
735,1962,0.0018918646965175867,0.04164112247526646,0,1,1
736,1963,0.0016936357133090496,0.04164112247526646,0,1,1
737,1964,0.0020590624772012234,0.04164112247526646,0,1,1
738,1965,0.0017118016257882118,0.04164112247526646,0,1,1
739,1966,0.0014559453120455146,0.04164112247526646,0,1,1
740,1967,0.0015148853417485952,0.04164112247526646,0,1,1
741,1968,0.0015490727964788675,0.04164112247526646,0,1,1
742,1969,0.00167283252812922,0.04164112247526646,0,1,1
743,1970,0.0016782899620011449,0.04164112247526646,0,1,1
744,1971,0.0016276479000225663,0.04164112247526646,0,1,1
745,1972,0.0019091709982603788,0.04164112247526646,0,1,1
746,1973,0.00171096867416054,0.04164112247526646,0,1,1
747,1974,0.001988751348108053,0.04164112247526646,0,1,1
