backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
630,1903,0.004155502654612064,0.02835652232170105,0,1,1
631,1904,0.004346458241343498,0.02835652232170105,0,1,1
632,1905,0.003887268714606762,0.02835652232170105,0,1,1
633,1906,0.003591480664908886,0.02835652232170105,0,1,1
634,1907,0.0034718457609415054,0.02835652232170105,0,1,1
635,1908,0.004402137361466885,0.02835652232170105,0,1,1
636,1909,0.004845472518354654,0.02835652232170105,0,1,1
637,1910,0.004598807543516159,0.02835652232170105,0,1,1
638,1911,0.004768280312418938,0.02835652232170105,0,1,1
639,1912,0.006460118573158979,0.02835652232170105,0,1,1
640,1913,0.006471999455243349,0.02835652232170105,0,1,1
641,1914,0.01025767344981432,0.02835652232170105,0,1,1
642,1915,0.0052429623901844025,0.02835652232170105,0,1,1
643,1916,0.0059340703301131725,0.02835652232170105,0,1,1
644,1917,0.007527488283813,0.02835652232170105,0,1,1
645,1918,0.01034100167453289,0.02835652232170105,0,1,1
646,1919,0.014917883090674877,0.02835652232170105,0,1,1
647,1920,0.020408404991030693,0.02835652232170105,0,1,1
648,1921,0.020299125462770462,0.02835652232170105,0,1,1
649,1922,0.018219733610749245,0.02835652232170105,0,1,1
650,1923,0.017049459740519524,0.02835652232170105,0,1,1
651,1924,0.022506482899188995,0.02835652232170105,0,1,1
652,1925,0.014245099388062954,0.02835652232170105,0,1,1
653,1926,0.014007700607180595,0.02835652232170105,0,1,1
654,1927,0.015882575884461403,0.02835652232170105,0,1,1
655,1928,0.014035584405064583,0.02835652232170105,0,1,1
656,1929,0.015255661681294441,0.02835652232170105,0,1,1
657,1930,0.0099423723295331,0.02835652232170105,0,1,1
658,1931,0.009742433205246925,0.02835652232170105,0,1,1
659,1932,0.012541430070996284,0.02835652232170105,0,1,1
660,1933,0.012852340936660767,0.02835652232170105,0,1,1
661,1934,0.021026605740189552,0.02835652232170105,0,1,1
662,1935,0.016188478097319603,0.02835652232170105,0,1,1
663,1936,0.020449992269277573,0.02835652232170105,0,1,1
664,1937,0.018381306901574135,0.02835652232170105,0,1,1
665,1938,0.01723504066467285,0.02835652232170105,0,1,1
666,1939,0.016970939934253693,0.02835652232170105,0,1,1
667,1940,0.017925545573234558,0.02835652232170105,0,1,1
668,1941,0.017031289637088776,0.02835652232170105,0,1,1
669,1942,0.017308838665485382,0.02835652232170105,0,1,1
670,1943,0.02222973108291626,0.02835652232170105,0,1,1
671,1944,0.02040381170809269,0.02835652232170105,0,1,1
672,1945,0.017251484096050262,0.02835652232170105,0,1,1
673,1946,0.019207663834095,0.02835652232170105,0,1,1
674,1947,0.018611054867506027,0.02835652232170105,0,1,1
675,1948,0.015379263088107109,0.02835652232170105,0,1,1
676,1949,0.015267463400959969,0.02835652232170105,0,1,1
677,1950,0.013119085691869259,0.02835652232170105,0,1,1
678,1951,0.01132891234010458,0.02835652232170105,0,1,1
679,1952,0.010086296126246452,0.02835652232170105,0,1,1
680,1953,0.012569423764944077,0.02835652232170105,0,1,1
681,1954,0.008423052728176117,0.02835652232170105,0,1,1
682,1955,0.01166900247335434,0.02835652232170105,0,1,1
683,1956,0.010438958182930946,0.02835652232170105,0,1,1
684,1957,0.008701859042048454,0.02835652232170105,0,1,1
685,1958,0.006759754382073879,0.02835652232170105,0,1,1
686,1959,0.007687668316066265,0.02835652232170105,0,1,1
687,1960,0.00815674103796482,0.02835652232170105,0,1,1
688,1961,0.007976658642292023,0.02835652232170105,0,1,1
689,1962,0.009579639881849289,0.02835652232170105,0,1,1
690,1963,0.01101684756577015,0.02835652232170105,0,1,1
691,1964,0.013332100585103035,0.02835652232170105,0,1,1
692,1965,0.01002502255141735,0.02835652232170105,0,1,1
693,1966,0.010697646997869015,0.02835652232170105,0,1,1
694,1967,0.010192283429205418,0.02835652232170105,0,1,1
695,1968,0.008432717062532902,0.02835652232170105,0,1,1
696,1969,0.00749792018905282,0.02835652232170105,0,1,1
697,1970,0.012940789572894573,0.02835652232170105,0,1,1
698,1971,0.008989261463284492,0.02835652232170105,0,1,1
699,1972,0.009191356599330902,0.02835652232170105,0,1,1
700,1973,0.009502311237156391,0.02835652232170105,0,1,1
701,1974,0.008983786217868328,0.02835652232170105,0,1,1
702,1975,0.013451318256556988,0.02835652232170105,0,1,1
703,1976,0.010723961517214775,0.02835652232170105,0,1,1
704,1977,0.007555693853646517,0.02835652232170105,0,1,1
705,1978,0.006678836420178413,0.02835652232170105,0,1,1
706,1979,0.007421207148581743,0.02835652232170105,0,1,1
707,1980,0.006511606276035309,0.02835652232170105,0,1,1
708,1981,0.0054710074327886105,0.02835652232170105,0,1,1
709,1982,0.0038816744927316904,0.02835652232170105,0,1,1
710,1983,0.004238024819642305,0.02835652232170105,0,1,1
711,1984,0.003835344687104225,0.02835652232170105,0,1,1
712,1985,0.0034452893305569887,0.02835652232170105,0,1,1
713,1986,0.003164481371641159,0.02835652232170105,0,1,1
714,1987,0.0025490999687463045,0.02835652232170105,0,1,1
715,1988,0.002821426372975111,0.02835652232170105,0,1,1
716,1989,0.002834196202456951,0.02835652232170105,0,1,1
717,1990,0.0023614417295902967,0.02835652232170105,0,1,1
718,1991,0.0023776122834533453,0.02835652232170105,0,1,1
719,1992,0.0034213291946798563,0.02835652232170105,0,1,1
720,1993,0.003144226036965847,0.02835652232170105,0,1,1
721,1994,0.002787065226584673,0.02835652232170105,0,1,1
722,1995,0.0027932533994317055,0.02835652232170105,0,1,1
723,1996,0.002664515282958746,0.02835652232170105,0,1,1
724,1997,0.0032372460700571537,0.02835652232170105,0,1,1
725,1998,0.0031329384073615074,0.02835652232170105,0,1,1
726,1999,0.004196650814265013,0.02835652232170105,0,1,1
727,2000,0.0045250942930579185,0.02835652232170105,0,1,1
728,2001,0.004873988218605518,0.02835652232170105,0,1,1
729,2002,0.006009963806718588,0.02835652232170105,0,1,1
730,2003,0.005847470834851265,0.02835652232170105,0,1,1
731,2004,0.005489663686603308,0.02835652232170105,0,1,1
732,2005,0.004657498560845852,0.02835652232170105,0,1,1
733,2006,0.00434193154796958,0.02835652232170105,0,1,1
734,2007,0.0054898979142308235,0.02835652232170105,0,1,1
735,2008,0.007375289686024189,0.02835652232170105,0,1,1
736,2009,0.0075439028441905975,0.02835652232170105,0,1,1
737,2010,0.008507601916790009,0.02835652232170105,0,1,1
738,2011,0.009064679965376854,0.02835652232170105,0,1,1
739,2012,0.015100043267011642,0.02835652232170105,0,1,1
740,2013,0.01826407201588154,0.02835652232170105,0,1,1
741,2014,0.01628376916050911,0.02835652232170105,0,1,1
742,2015,0.01680944301187992,0.02835652232170105,0,1,1
