backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
403,1630,0.012266772799193859,0.0275429703295231,0,1,1
404,1631,0.012551233172416687,0.0275429703295231,0,1,1
405,1632,0.011082503944635391,0.0275429703295231,0,1,1
406,1633,0.013867568224668503,0.0275429703295231,0,1,1
407,1634,0.014863895252346992,0.0275429703295231,0,1,1
408,1635,0.01461687684059143,0.0275429703295231,0,1,1
409,1636,0.016445888206362724,0.0275429703295231,0,1,1
410,1637,0.007498269900679588,0.0275429703295231,0,1,1
411,1638,0.007972552441060543,0.0275429703295231,0,1,1
412,1639,0.008671616204082966,0.0275429703295231,0,1,1
413,1640,0.007493569049984217,0.0275429703295231,0,1,1
414,1641,0.008243981748819351,0.0275429703295231,0,1,1
415,1642,0.012830479070544243,0.0275429703295231,0,1,1
416,1643,0.014280296862125397,0.0275429703295231,0,1,1
417,1644,0.01186740305274725,0.0275429703295231,0,1,1
418,1645,0.010510063730180264,0.0275429703295231,0,1,1
419,1646,0.00831302534788847,0.0275429703295231,0,1,1
420,1647,0.005498992279171944,0.0275429703295231,0,1,1
421,1648,0.003753150347620249,0.0275429703295231,0,1,1
422,1649,0.0031998376362025738,0.0275429703295231,0,1,1
423,1650,0.0023987453896552324,0.0275429703295231,0,1,1
424,1651,0.002469805534929037,0.0275429703295231,0,1,1
425,1652,0.002612830838188529,0.0275429703295231,0,1,1
426,1653,0.0023565804585814476,0.0275429703295231,0,1,1
427,1654,0.00228159804828465,0.0275429703295231,0,1,1
428,1655,0.002266065450385213,0.0275429703295231,0,1,1
429,1656,0.0020701466128230095,0.0275429703295231,0,1,1
430,1657,0.0021628602407872677,0.0275429703295231,0,1,1
431,1658,0.002305669942870736,0.0275429703295231,0,1,1
432,1659,0.0021927133202552795,0.0275429703295231,0,1,1
433,1660,0.00224593305028975,0.0275429703295231,0,1,1
434,1661,0.001816695206798613,0.0275429703295231,0,1,1
435,1662,0.001649609999731183,0.0275429703295231,0,1,1
436,1663,0.0016526880208402872,0.0275429703295231,0,1,1
437,1664,0.0016341148875653744,0.0275429703295231,0,1,1
438,1665,0.0014708867529407144,0.0275429703295231,0,1,1
439,1666,0.0015615023439750075,0.0275429703295231,0,1,1
440,1667,0.0016371456440538168,0.0275429703295231,0,1,1
441,1668,0.0020648131612688303,0.0275429703295231,0,1,1
442,1669,0.0016436002915725112,0.0275429703295231,0,1,1
443,1670,0.0014933226630091667,0.0275429703295231,0,1,1
444,1671,0.0013112106826156378,0.0275429703295231,0,1,1
445,1672,0.0012053686659783125,0.0275429703295231,0,1,1
446,1673,0.0011852693278342485,0.0275429703295231,0,1,1
447,1674,0.0010925361420959234,0.0275429703295231,0,1,1
448,1675,0.0012524977792054415,0.0275429703295231,0,1,1
449,1676,0.0013949417043477297,0.0275429703295231,0,1,1
450,1677,0.0013761925511062145,0.0275429703295231,0,1,1
451,1678,0.0017062659608200192,0.0275429703295231,0,1,1
452,1679,0.0018255292670801282,0.0275429703295231,0,1,1
453,1680,0.00213757180608809,0.0275429703295231,0,1,1
