backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
168,1210,0.030575593933463097,0.09701012223958967,0,1,1
169,1211,0.030274761840701103,0.09701012223958967,0,1,1
170,1212,0.030650939792394638,0.09701012223958967,0,1,1
171,1213,0.027992716059088707,0.09701012223958967,0,1,1
172,1214,0.03150853514671326,0.09701012223958967,0,1,1
173,1215,0.033095695078372955,0.09701012223958967,0,1,1
174,1216,0.039049211889505386,0.09701012223958967,0,1,1
175,1217,0.04090308025479317,0.09701012223958967,0,1,1
176,1218,0.04414813965559006,0.09701012223958967,0,1,1
177,1219,0.05171741172671318,0.09701012223958967,0,1,1
178,1220,0.05726739764213562,0.09701012223958967,0,1,1
179,1221,0.05717524513602257,0.09701012223958967,0,1,1
180,1222,0.059508826583623886,0.09701012223958967,0,1,1
181,1223,0.05858882889151573,0.09701012223958967,0,1,1
182,1224,0.04500015079975128,0.09701012223958967,0,1,1
183,1225,0.04719697684049606,0.09701012223958967,0,1,1
184,1226,0.049952518194913864,0.09701012223958967,0,1,1
185,1227,0.055085208266973495,0.09701012223958967,0,1,1
186,1228,0.040979038923978806,0.09701012223958967,0,1,1
187,1229,0.03238777443766594,0.09701012223958967,0,1,1
188,1230,0.027676472440361977,0.09701012223958967,0,1,1
189,1231,0.028111586347222328,0.09701012223958967,0,1,1
190,1232,0.02463669888675213,0.09701012223958967,0,1,1
191,1233,0.022189127281308174,0.09701012223958967,0,1,1
192,1234,0.025855181738734245,0.09701012223958967,0,1,1
