Date,1M,30Y,spread_30Y_1M,inverted
2019-08-22,1.503006,1.921006,0.4179999999999999,False
2019-08-23,1.50304,1.919311,0.41627100000000006,False
2019-08-26,1.501472,1.892429,0.390957,False
2019-08-27,1.499808,1.883441,0.3836329999999999,False
2019-08-28,1.470643,1.879057,0.40841400000000005,False
2019-08-29,1.463424,1.871422,0.40799799999999986,False
2019-08-30,1.462297,1.875852,0.4135550000000001,False
2019-09-02,1.461474,1.87665,0.415176,False
2019-09-03,1.459628,1.878855,0.419227,False
2019-09-04,1.456041,1.87841,0.422369,False
2019-09-05,1.457422,1.888178,0.4307559999999999,False
2019-09-06,1.451432,1.916414,0.464982,False
2019-09-09,1.449929,1.958,0.5080709999999999,False
2019-09-10,1.448232,1.969533,0.521301,False
2019-09-11,1.439701,1.96893,0.5292290000000002,False
2019-09-12,1.439407,1.965067,0.5256599999999998,False
2019-09-13,1.427665,1.966189,0.538524,False
2019-09-16,1.418953,1.952158,0.5332050000000002,False
2019-09-17,1.41515,1.931349,0.5161990000000001,False
2019-09-18,1.410103,1.904522,0.49441899999999994,False
2019-09-19,1.408162,1.902115,0.4939530000000001,False
2019-09-20,1.400002,1.900695,0.500693,False
2019-09-23,1.394156,1.885594,0.49143800000000004,False
2019-09-24,1.388687,1.881575,0.492888,False
2019-09-25,1.389019,1.884235,0.4952160000000001,False
2019-09-26,1.388391,1.882754,0.4943630000000001,False
2019-09-27,1.387838,1.881692,0.493854,False
2019-09-30,1.38599,1.863214,0.47722399999999987,False
2019-10-01,1.390895,1.859452,0.4685570000000001,False
2019-10-02,1.393965,1.85355,0.45958500000000013,False
2019-10-03,1.393701,1.843895,0.450194,False
2019-10-04,1.392081,1.843956,0.451875,False
2019-10-07,1.390121,1.843254,0.453133,False
2019-10-08,1.390949,1.851072,0.46012300000000006,False
2019-10-09,1.391418,1.846766,0.45534799999999986,False
2019-10-10,1.390946,1.851022,0.46007599999999993,False
2019-10-11,1.391175,1.861733,0.47055800000000003,False
2019-10-15,1.390046,1.866683,0.4766370000000002,False
2019-10-16,1.390115,1.794814,0.4046989999999999,False
2019-10-17,1.394324,1.806111,0.4117870000000001,False
2019-10-18,1.402693,1.80121,0.398517,False
2019-10-21,1.409826,1.803887,0.394061,False
2019-10-22,1.413042,1.806074,0.39303200000000005,False
2019-10-24,1.410921,1.799446,0.388525,False
2019-10-25,1.410717,1.797471,0.38675400000000004,False
2019-10-28,1.412881,1.813901,0.40101999999999993,False
2019-10-29,1.41619,1.81824,0.40205,False
2019-10-30,1.416798,1.815256,0.398458,False
2019-10-31,1.415745,1.814766,0.39902100000000007,False
2019-11-01,1.414608,1.809789,0.395181,False
2019-11-04,1.41314,1.817216,0.4040759999999999,False
2019-11-05,1.41817,1.832971,0.414801,False
2019-11-06,1.332386,1.832361,0.49997499999999984,False
2019-11-07,1.313374,1.877148,0.563774,False
2019-11-08,1.310256,1.95886,0.648604,False
2019-11-11,1.308087,1.978073,0.669986,False
2019-11-12,1.296532,1.984836,0.688304,False
2019-11-13,1.295313,1.999092,0.7037790000000002,False
2019-11-14,1.2929,1.999339,0.706439,False
2019-11-15,1.289994,2.000971,0.7109769999999997,False
2019-11-18,1.289083,2.001657,0.7125739999999998,False
2019-11-19,1.287448,2.001816,0.7143679999999999,False
2019-11-20,1.284361,2.00121,0.7168489999999998,False
2019-11-21,1.283674,1.998044,0.71437,False
2019-11-22,1.284706,2.00868,0.7239740000000001,False
2019-11-25,1.282379,2.007268,0.7248889999999999,False
2019-11-26,1.281521,2.005192,0.7236710000000002,False
2019-11-27,1.279708,2.00483,0.725122,False
2019-11-28,1.277066,2.006534,0.7294679999999998,False
2019-11-29,1.267568,2.005232,0.7376639999999999,False
2019-12-02,1.266989,2.008447,0.741458,False
2019-12-03,1.25608,2.009311,0.7532309999999998,False
2019-12-04,1.244195,2.013355,0.7691599999999998,False
2019-12-06,1.241241,2.020786,0.7795450000000002,False
2019-12-09,1.229393,2.019727,0.7903340000000001,False
2019-12-11,1.222742,2.015037,0.792295,False
2019-12-12,1.215783,2.015964,0.8001809999999998,False
2019-12-13,1.213815,2.024986,0.8111710000000001,False
2019-12-16,1.211139,2.023987,0.812848,False
2019-12-17,1.206756,2.023483,0.8167270000000002,False
2019-12-18,1.195515,2.023039,0.8275239999999997,False
2019-12-19,1.189016,2.03865,0.849634,False
2019-12-20,1.180185,2.043352,0.863167,False
2019-12-23,1.163341,2.042316,0.8789750000000001,False
2019-12-24,1.156951,2.037854,0.8809029999999998,False
2019-12-25,1.154676,2.033577,0.8789010000000002,False
2019-12-26,1.153542,2.032659,0.8791170000000001,False
2019-12-27,1.15523,2.033681,0.8784510000000001,False
2019-12-30,1.154525,2.034103,0.879578,False
2020-01-02,1.145222,2.018951,0.873729,False
2020-01-03,1.130596,2.011092,0.8804960000000002,False
2020-01-06,1.120753,1.999493,0.8787399999999999,False
2020-01-07,1.104362,1.998914,0.894552,False
2020-01-08,1.102618,1.996789,0.8941709999999998,False
2020-01-09,1.105919,2.007947,0.902028,False
2020-01-10,1.106621,2.005621,0.899,False
2020-01-13,1.10646,2.008404,0.9019440000000001,False
2020-01-14,1.106399,2.009067,0.902668,False
2020-01-15,1.103956,2.012568,0.908612,False
2020-01-16,1.103683,2.020488,0.9168049999999999,False
2020-01-17,1.103916,2.042001,0.9380850000000001,False
2020-01-20,1.102799,2.043468,0.9406689999999998,False
2020-01-21,1.098399,2.047978,0.9495790000000002,False
2020-01-22,1.097277,2.052148,0.9548709999999998,False
2020-01-23,1.096908,2.048057,0.951149,False
2020-01-24,1.092475,2.050163,0.9576879999999999,False
2020-01-27,1.089164,2.045952,0.9567880000000002,False
2020-01-28,1.088291,2.050403,0.9621120000000003,False
2020-01-29,1.088253,2.050424,0.9621710000000001,False
2020-01-30,1.085811,2.04428,0.958469,False
2020-01-31,1.083217,2.027804,0.9445870000000001,False
2020-02-03,1.08155,2.016778,0.935228,False
2020-02-04,1.076716,2.018599,0.941883,False
2020-02-05,1.036495,2.011563,0.9750680000000003,False
2020-02-06,1.005885,2.00292,0.9970350000000001,False
2020-02-07,0.995947,1.988926,0.992979,False
2020-02-11,0.997416,1.990179,0.992763,False
2020-02-12,0.998981,1.992367,0.993386,False
2020-02-13,0.993144,1.978079,0.9849349999999999,False
2020-02-14,0.990845,1.968107,0.9772620000000001,False
2020-02-17,0.984129,1.953541,0.9694119999999999,False
2020-02-18,0.983606,1.867553,0.883947,False
2020-02-19,0.985912,1.767314,0.781402,False
2020-02-20,0.984028,1.736943,0.7529149999999999,False
2020-02-21,0.983595,1.716455,0.7328600000000001,False
2020-02-24,0.982431,1.694993,0.7125619999999999,False
2020-02-25,0.982629,1.702422,0.7197930000000001,False
2020-02-26,0.981024,1.684463,0.703439,False
2020-02-27,0.980746,1.688367,0.7076209999999999,False
2020-02-28,0.985514,1.701401,0.7158869999999999,False
2020-03-02,0.98334,1.67397,0.69063,False
2020-03-03,0.982292,1.682132,0.6998399999999999,False
2020-03-04,0.959971,1.59923,0.6392589999999999,False
2020-03-05,0.960394,1.599551,0.639157,False
2020-03-06,0.958439,1.560212,0.6017729999999999,False
2020-03-09,0.938547,1.467404,0.5288569999999999,False
2020-03-10,0.921089,1.456339,0.53525,False
2020-03-11,0.911565,1.478487,0.5669220000000001,False
2020-03-12,0.923419,1.577196,0.653777,False
2020-03-13,0.956132,1.703902,0.74777,False
2020-03-16,0.965099,1.72952,0.7644209999999999,False
2020-03-17,0.981604,1.763961,0.7823569999999999,False
2020-03-18,0.993278,1.93621,0.942932,False
2020-03-19,1.002119,2.208353,1.2062339999999998,False
2020-03-20,1.002119,2.241634,1.239515,False
2020-03-23,0.839796,2.236843,1.397047,False
2020-03-24,0.799483,2.269983,1.4705,False
2020-03-25,0.774169,2.28428,1.5101109999999998,False
2020-03-26,0.760657,2.293629,1.532972,False
2020-03-27,0.756816,2.325986,1.5691699999999997,False
2020-03-30,0.757476,2.347593,1.5901169999999998,False
2020-03-31,0.756668,2.37082,1.6141520000000003,False
2020-04-01,0.756816,2.415521,1.6587049999999999,False
2020-04-02,0.744683,2.440776,1.696093,False
2020-04-03,0.721935,2.439954,1.7180190000000002,False
2020-04-07,0.702396,2.42809,1.725694,False
2020-04-08,0.702287,2.464865,1.762578,False
2020-04-09,0.694522,2.458837,1.7643149999999999,False
2020-04-10,0.683248,2.452759,1.769511,False
2020-04-13,0.663263,2.455041,1.7917779999999999,False
2020-04-14,0.608952,2.441714,1.8327620000000002,False
2020-04-15,0.581598,2.431626,1.850028,False
2020-04-16,0.570813,2.429331,1.858518,False
2020-04-17,0.556787,2.423045,1.8662580000000002,False
2020-04-20,0.541734,2.419559,1.877825,False
2020-04-21,0.533243,2.403094,1.8698509999999997,False
2020-04-22,0.528293,2.3671,1.838807,False
2020-04-23,0.532562,2.355424,1.8228620000000002,False
2020-04-24,0.528155,2.299952,1.7717970000000003,False
2020-04-27,0.523067,2.2908,1.767733,False
2020-04-28,0.505894,2.279799,1.773905,False
2020-04-29,0.49732,2.260131,1.762811,False
2020-04-30,0.48092,2.242751,1.7618310000000001,False
2020-05-05,0.464029,2.198,1.733971,False
2020-05-07,0.458593,2.169347,1.710754,False
2020-05-08,0.445851,2.148817,1.7029660000000002,False
2020-05-11,0.441119,2.149675,1.7085559999999997,False
2020-05-12,0.438753,2.151864,1.7131110000000003,False
2020-05-13,0.433381,2.007646,1.5742649999999998,False
2020-05-14,0.431029,2.017014,1.585985,False
2020-05-15,0.431433,2.014218,1.582785,False
2020-05-18,0.431739,2.012594,1.5808550000000001,False
2020-05-19,0.436948,2.018947,1.5819989999999997,False
2020-05-20,0.424107,2.013329,1.5892220000000001,False
2020-05-21,0.423808,2.00605,1.5822420000000001,False
2020-05-22,0.417946,1.990635,1.572689,False
2020-05-25,0.424991,1.996205,1.5712139999999999,False
2020-05-26,0.429255,1.99919,1.569935,False
2020-05-27,0.430526,2.016104,1.585578,False
2020-05-28,0.435967,2.03235,1.596383,False
2020-05-29,0.440299,2.032839,1.59254,False
2020-06-01,0.442736,2.038518,1.5957819999999998,False
2020-06-02,0.448531,2.058814,1.610283,False
2020-06-04,0.451038,2.074911,1.6238730000000001,False
2020-06-05,0.449593,2.091244,1.641651,False
2020-06-08,0.450043,2.09444,1.644397,False
2020-06-09,0.441614,2.088746,1.647132,False
2020-06-10,0.440582,2.083323,1.642741,False
2020-06-11,0.440112,2.085399,1.6452869999999997,False
2020-06-12,0.43487,2.087097,1.652227,False
2020-06-15,0.431497,2.082379,1.650882,False
2020-06-16,0.429513,2.082281,1.652768,False
2020-06-17,0.42781,2.092206,1.664396,False
2020-06-18,0.424228,2.092354,1.6681259999999998,False
2020-06-19,0.422922,2.091508,1.6685860000000001,False
2020-06-22,0.42217,2.087644,1.6654740000000001,False
2020-06-23,0.431712,2.081343,1.6496309999999998,False
2020-06-24,0.43494,2.071466,1.636526,False
2020-06-25,0.434382,2.070884,1.636502,False
2020-06-26,0.426828,2.067581,1.6407530000000001,False
2020-06-29,0.424156,2.056435,1.632279,False
2020-06-30,0.426408,2.060545,1.634137,False
2020-07-01,0.425384,2.075888,1.650504,False
2020-07-02,0.427725,2.073935,1.64621,False
2020-07-03,0.43099,2.081927,1.6509369999999999,False
2020-07-07,0.431683,2.092229,1.660546,False
2020-07-08,0.431489,2.091563,1.6600739999999998,False
2020-07-09,0.430295,2.089437,1.6591420000000001,False
2020-07-10,0.428476,2.08202,1.653544,False
2020-07-13,0.429132,2.088123,1.6589909999999999,False
2020-07-14,0.431516,2.08837,1.6568539999999998,False
2020-07-15,0.434039,2.074974,1.640935,False
2020-07-16,0.434279,2.07535,1.6410709999999997,False
2020-07-17,0.437948,2.073703,1.635755,False
2020-07-20,0.441192,2.075513,1.634321,False
2020-07-21,0.441592,2.063439,1.6218469999999998,False
2020-07-22,0.440908,2.061814,1.620906,False
2020-07-23,0.44089,2.069144,1.628254,False
2020-07-24,0.444887,2.074141,1.629254,False
2020-07-29,0.44577,2.069389,1.6236190000000001,False
2020-07-30,0.447128,2.070986,1.623858,False
2020-07-31,0.44678,2.06883,1.6220500000000002,False
2020-08-03,0.445512,2.072156,1.6266440000000002,False
2020-08-04,0.445517,2.067973,1.622456,False
2020-08-05,0.447204,2.067439,1.6202349999999999,False
2020-08-06,0.450285,2.071888,1.621603,False
2020-08-07,0.451526,2.077428,1.625902,False
2020-08-10,0.456754,2.086501,1.629747,False
2020-08-11,0.460465,2.126563,1.6660979999999999,False
2020-08-13,0.461635,2.1252,1.663565,False
2020-08-14,0.461882,2.127583,1.6657009999999999,False
2020-08-17,0.461208,2.166108,1.7048999999999999,False
2020-08-18,0.462804,2.18009,1.7172859999999999,False
2020-08-19,0.463034,2.179663,1.7166290000000002,False
2020-08-20,0.464502,2.181708,1.717206,False
2020-08-21,0.463325,2.181405,1.7180799999999998,False
2020-08-24,0.464145,2.181314,1.717169,False
2020-08-25,0.463168,2.180723,1.717555,False
2020-08-26,0.467427,2.187852,1.7204249999999999,False
2020-08-27,0.466675,2.185479,1.718804,False
2020-08-28,0.469601,2.207814,1.738213,False
2020-08-31,0.465863,2.197839,1.731976,False
2020-09-01,0.466715,2.198244,1.7315289999999999,False
2020-09-02,0.468369,2.197109,1.7287400000000002,False
2020-09-03,0.468899,2.193627,1.7247280000000003,False
2020-09-08,0.470945,2.194774,1.7238289999999998,False
2020-09-09,0.469408,2.190758,1.7213500000000002,False
2020-09-10,0.469724,2.188883,1.719159,False
2020-09-11,0.470274,2.181997,1.7117229999999999,False
2020-09-14,0.47194,2.175024,1.703084,False
2020-09-15,0.471827,2.172712,1.7008850000000002,False
2020-09-16,0.472207,2.176484,1.7042769999999998,False
2020-09-17,0.47311,2.17921,1.7061,False
2020-09-18,0.472093,2.179009,1.706916,False
2020-09-21,0.47184,2.178202,1.7063620000000002,False
2020-09-22,0.474072,2.179811,1.705739,False
2020-09-23,0.474586,2.180251,1.7056650000000002,False
2020-09-24,0.474711,2.178817,1.704106,False
2020-09-25,0.474268,2.179363,1.705095,False
2020-09-28,0.474219,2.180772,1.7065530000000002,False
2020-09-29,0.474236,2.181811,1.7075750000000003,False
2020-09-30,0.473998,2.181952,1.707954,False
2020-10-01,0.474645,2.181941,1.7072960000000001,False
2020-10-02,0.47391,2.180878,1.7069679999999998,False
2020-10-05,0.473621,2.181477,1.707856,False
2020-10-06,0.476177,2.181317,1.7051399999999999,False
2020-10-07,0.476918,2.180428,1.70351,False
2020-10-08,0.477419,2.178838,1.7014189999999998,False
2020-10-09,0.478735,2.180794,1.7020590000000002,False
2020-10-12,0.47924,2.180648,1.7014080000000003,False
2020-10-14,0.481351,2.179556,1.6982049999999997,False
2020-10-15,0.480236,2.182233,1.701997,False
2020-10-16,0.479406,2.182793,1.7033870000000002,False
2020-10-19,0.478647,2.183604,1.7049569999999998,False
2020-10-20,0.478844,2.183613,1.7047689999999998,False
2020-10-21,0.478547,2.183633,1.7050859999999999,False
2020-10-22,0.478176,2.183683,1.7055069999999999,False
2020-10-26,0.478851,2.183946,1.705095,False
2020-10-27,0.478863,2.184199,1.705336,False
2020-10-28,0.479,2.182031,1.7030309999999997,False
2020-10-29,0.481881,2.183768,1.7018870000000001,False
2020-10-30,0.484236,2.184151,1.6999149999999998,False
2020-11-02,0.484418,2.18443,1.7000119999999999,False
2020-11-03,0.485195,2.184599,1.699404,False
2020-11-04,0.484646,2.182623,1.6979769999999998,False
2020-11-05,0.484285,2.17708,1.692795,False
2020-11-06,0.482066,2.176223,1.6941569999999997,False
2020-11-09,0.480116,2.172955,1.692839,False
2020-11-10,0.47822,2.172815,1.694595,False
2020-11-11,0.476518,2.178178,1.70166,False
2020-11-12,0.474749,2.17669,1.7019409999999997,False
2020-11-13,0.472812,2.175518,1.7027059999999998,False
2020-11-16,0.470492,2.176243,1.7057509999999998,False
2020-11-17,0.465618,2.176921,1.711303,False
2020-11-18,0.459747,2.167283,1.7075359999999997,False
2020-11-19,0.456954,2.168567,1.7116129999999998,False
2020-11-20,0.454441,2.169981,1.7155399999999998,False
2020-11-23,0.452864,2.161175,1.7083110000000001,False
2020-11-24,0.451285,2.164193,1.712908,False
2020-11-25,0.448777,2.162036,1.713259,False
2020-11-26,0.444969,2.163944,1.718975,False
2020-11-27,0.444783,2.159825,1.7150420000000002,False
2020-11-30,0.443513,2.152616,1.709103,False
2020-12-01,0.436343,2.14254,1.706197,False
2020-12-02,0.433893,2.133183,1.69929,False
2020-12-03,0.421074,2.111534,1.6904599999999999,False
2020-12-04,0.41338,2.095842,1.6824620000000001,False
2020-12-08,0.399652,2.093234,1.6935819999999997,False
2020-12-09,0.393219,2.093056,1.6998369999999998,False
2020-12-14,0.384583,2.088106,1.7035229999999997,False
2020-12-15,0.362657,2.074517,1.7118600000000002,False
2020-12-16,0.357423,2.084228,1.726805,False
2020-12-17,0.348681,2.081438,1.7327569999999999,False
2020-12-18,0.335849,2.060782,1.724933,False
2020-12-21,0.318249,2.063356,1.7451070000000002,False
2020-12-22,0.311442,2.061578,1.750136,False
2020-12-23,0.30231,2.061763,1.759453,False
2020-12-24,0.302692,2.062263,1.7595710000000002,False
2020-12-25,0.301127,2.062375,1.761248,False
2020-12-28,0.292618,2.063846,1.7712279999999998,False
2020-12-29,0.279719,2.062285,1.782566,False
2020-12-30,0.274767,2.062407,1.78764,False
2021-01-04,0.269472,2.054797,1.7853250000000003,False
2021-01-05,0.265463,2.047026,1.7815629999999998,False
2021-01-06,0.280201,2.060563,1.7803620000000002,False
2021-01-07,0.281322,2.05934,1.778018,False
2021-01-08,0.283743,2.059162,1.775419,False
2021-01-11,0.284517,2.060146,1.775629,False
2021-01-12,0.287485,2.06402,1.7765350000000002,False
2021-01-13,0.286836,2.104558,1.8177219999999998,False
2021-01-14,0.290585,2.113705,1.8231199999999999,False
2021-01-15,0.291336,2.118975,1.8276389999999998,False
2021-01-18,0.289795,2.114341,1.824546,False
2021-01-19,0.296204,2.11602,1.8198159999999999,False
2021-01-20,0.299183,2.121306,1.8221230000000002,False
2021-01-21,0.302192,2.120802,1.8186099999999998,False
2021-01-22,0.301723,2.119641,1.8179180000000001,False
2021-01-25,0.300615,2.113393,1.8127779999999998,False
2021-01-26,0.299454,2.113828,1.814374,False
2021-01-27,0.30055,2.115756,1.8152060000000003,False
2021-01-28,0.300866,2.115266,1.8144,False
2021-01-29,0.301098,2.115973,1.8148749999999998,False
2021-02-01,0.302605,2.116535,1.8139299999999998,False
2021-02-02,0.303465,2.116744,1.813279,False
2021-02-03,0.303973,2.116833,1.8128600000000001,False
2021-02-04,0.305195,2.116892,1.8116970000000001,False
2021-02-05,0.305904,2.116021,1.810117,False
2021-02-08,0.313591,2.145553,1.831962,False
2021-02-09,0.313743,2.143997,1.830254,False
2021-02-10,0.317348,2.144702,1.8273540000000001,False
2021-02-11,0.317832,2.143021,1.825189,False
2021-02-15,0.336257,2.168847,1.83259,False
2021-02-16,0.346033,2.174214,1.828181,False
2021-02-17,0.358152,2.184226,1.8260739999999998,False
2021-02-18,0.361172,2.188625,1.827453,False
2021-02-19,0.374196,2.205936,1.83174,False
2021-02-22,0.3996,2.366377,1.966777,False
2021-02-23,0.419712,2.395711,1.9759989999999998,False
2021-02-24,0.427134,2.423462,1.9963279999999997,False
2021-02-25,0.448556,2.491606,2.04305,False
2021-03-01,0.460303,2.501996,2.041693,False
2021-03-02,0.462434,2.525419,2.062985,False
2021-03-03,0.462399,2.597869,2.13547,False
2021-03-04,0.460021,2.623914,2.163893,False
2021-03-05,0.460401,2.682205,2.221804,False
2021-03-08,0.464896,2.804328,2.339432,False
2021-03-09,0.460274,2.810318,2.350044,False
2021-03-10,0.460126,2.799668,2.3395420000000002,False
2021-03-11,0.452893,2.784556,2.331663,False
2021-03-12,0.453152,2.844327,2.3911749999999996,False
2021-03-15,0.449402,2.895906,2.446504,False
2021-03-16,0.430429,2.894353,2.463924,False
2021-03-17,0.422546,2.903844,2.481298,False
2021-03-18,0.409083,2.923611,2.5145280000000003,False
2021-03-19,0.39649,2.924228,2.527738,False
2021-03-22,0.381048,2.912864,2.531816,False
2021-03-23,0.341116,2.90118,2.560064,False
2021-03-24,0.330619,2.902538,2.571919,False
2021-03-25,0.325634,2.903097,2.577463,False
2021-03-26,0.321375,2.905629,2.5842539999999996,False
2021-03-29,0.314756,2.905042,2.590286,False
2021-03-30,0.312049,2.919748,2.6076989999999998,False
2021-03-31,0.308424,2.91163,2.603206,False
2021-04-01,0.30207,2.905088,2.603018,False
2021-04-02,0.301148,2.893607,2.592459,False
2021-04-05,0.299296,2.903801,2.604505,False
2021-04-07,0.297755,2.911727,2.613972,False
2021-04-08,0.297472,2.907453,2.609981,False
2021-04-09,0.299902,2.908367,2.6084650000000003,False
2021-04-12,0.300158,2.913701,2.613543,False
2021-04-16,0.300187,2.91106,2.6108729999999998,False
2021-04-19,0.300191,2.90834,2.608149,False
2021-04-20,0.300191,2.91093,2.610739,False
2021-04-21,0.300191,2.906611,2.60642,False
2021-04-22,0.300191,2.909953,2.609762,False
2021-04-23,0.301226,2.907119,2.605893,False
2021-04-26,0.300302,2.86844,2.5681380000000003,False
2021-04-27,0.300203,2.834219,2.5340160000000003,False
2021-04-28,0.302047,2.83837,2.536323,False
2021-04-29,0.302844,2.823345,2.5205010000000003,False
2021-04-30,0.300485,2.804484,2.503999,False
2021-05-05,0.300223,2.768689,2.4684660000000003,False
2021-05-06,0.300191,2.686833,2.386642,False
2021-05-07,0.300652,2.688073,2.3874210000000002,False
2021-05-10,0.300556,2.689113,2.388557,False
2021-05-11,0.304478,2.686242,2.381764,False
2021-05-12,0.304215,2.681718,2.377503,False
2021-05-13,0.307208,2.68285,2.375642,False
2021-05-14,0.30775,2.680699,2.372949,False
2021-05-17,0.306371,2.680126,2.373755,False
2021-05-18,0.309578,2.695934,2.3863559999999997,False
2021-05-19,0.313053,2.778581,2.465528,False
2021-05-20,0.316502,2.798465,2.4819630000000004,False
2021-05-21,0.313796,2.76721,2.453414,False
2021-05-24,0.314901,2.767419,2.452518,False
2021-05-25,0.315249,2.76081,2.445561,False
2021-05-27,0.319247,2.762482,2.443235,False
2021-05-28,0.321443,2.767469,2.4460260000000003,False
2021-05-31,0.323505,2.77079,2.447285,False
2021-06-01,0.326116,2.772544,2.446428,False
2021-06-02,0.326843,2.772509,2.445666,False
2021-06-04,0.326832,2.775116,2.448284,False
2021-06-07,0.327503,2.771659,2.444156,False
2021-06-08,0.328329,2.765944,2.437615,False
2021-06-09,0.328719,2.752618,2.423899,False
2021-06-10,0.33093,2.748744,2.417814,False
2021-06-11,0.32974,2.742096,2.412356,False
2021-06-14,0.331777,2.748718,2.4169410000000005,False
2021-06-15,0.333395,2.754665,2.4212700000000003,False
2021-06-16,0.332215,2.747768,2.415553,False
2021-06-17,0.33577,2.761653,2.425883,False
2021-06-18,0.338144,2.769198,2.4310539999999996,False
2021-06-21,0.34005,2.760202,2.420152,False
2021-06-22,0.342996,2.766755,2.423759,False
2021-06-23,0.347463,2.764673,2.4172100000000003,False
2021-06-24,0.349916,2.766362,2.416446,False
2021-06-25,0.350556,2.763806,2.41325,False
2021-06-28,0.350874,2.762858,2.411984,False
2021-06-29,0.352064,2.764067,2.412003,False
2021-06-30,0.354564,2.740248,2.385684,False
2021-07-01,0.35265,2.715391,2.3627409999999998,False
2021-07-02,0.359233,2.710801,2.351568,False
2021-07-05,0.358402,2.698985,2.340583,False
2021-07-06,0.360566,2.701203,2.340637,False
2021-07-07,0.35733,2.692406,2.335076,False
2021-07-08,0.354356,2.668221,2.313865,False
2021-07-09,0.354404,2.673354,2.3189499999999996,False
2021-07-12,0.355118,2.6742,2.319082,False
2021-07-13,0.353874,2.653893,2.300019,False
2021-07-14,0.353077,2.651345,2.298268,False
2021-07-15,0.352848,2.643729,2.290881,False
2021-07-16,0.355175,2.642644,2.287469,False
2021-07-19,0.358133,2.649235,2.291102,False
2021-07-20,0.359856,2.636294,2.2764379999999997,False
2021-07-21,0.360885,2.549652,2.188767,False
2021-07-22,0.363505,2.552967,2.1894620000000002,False
2021-07-23,0.364394,2.474681,2.110287,False
2021-07-27,0.366575,2.484103,2.117528,False
2021-07-29,0.370545,2.484755,2.11421,False
2021-07-30,0.368121,2.485552,2.1174310000000003,False
2021-08-02,0.3655,2.486468,2.120968,False
2021-08-03,0.367834,2.489334,2.1215,False
2021-08-04,0.365977,2.470856,2.104879,False
2021-08-05,0.361466,2.459184,2.097718,False
2021-08-06,0.363402,2.46756,2.104158,False
2021-08-09,0.36276,2.476066,2.1133059999999997,False
2021-08-10,0.358547,2.472118,2.113571,False
2021-08-11,0.360832,2.50227,2.1414380000000004,False
2021-08-13,0.362383,2.499272,2.136889,False
2021-08-16,0.362348,2.502075,2.139727,False
2021-08-17,0.361391,2.502137,2.140746,False
2021-08-18,0.361824,2.504831,2.143007,False
2021-08-19,0.361763,2.503962,2.142199,False
2021-08-20,0.364338,2.503733,2.139395,False
2021-08-23,0.366476,2.516208,2.1497319999999998,False
2021-08-24,0.370917,2.521003,2.150086,False
2021-08-25,0.374527,2.549712,2.175185,False
2021-08-26,0.373601,2.552227,2.178626,False
2021-08-27,0.378782,2.550795,2.1720129999999997,False
2021-08-30,0.379473,2.544224,2.164751,False
2021-08-31,0.379249,2.53917,2.1599209999999998,False
2021-09-01,0.382303,2.544579,2.1622760000000003,False
2021-09-02,0.385609,2.562522,2.176913,False
2021-09-03,0.388129,2.563942,2.1758129999999998,False
2021-09-06,0.390969,2.564993,2.1740239999999997,False
2021-09-07,0.39607,2.565681,2.169611,False
2021-09-08,0.398306,2.629643,2.2313370000000003,False
2021-09-09,0.398084,2.621749,2.223665,False
2021-09-10,0.398753,2.623279,2.224526,False
2021-09-13,0.39994,2.626067,2.226127,False
2021-09-14,0.399317,2.624643,2.225326,False
2021-09-15,0.400199,2.594669,2.19447,False
2021-09-16,0.404095,2.632093,2.227998,False
2021-09-17,0.41358,2.650931,2.237351,False
2021-09-20,0.417683,2.652214,2.2345309999999996,False
2021-09-21,0.420408,2.650809,2.230401,False
2021-09-22,0.423482,2.651523,2.228041,False
2021-09-23,0.426147,2.653913,2.2277660000000004,False
2021-09-27,0.435384,2.667155,2.231771,False
2021-09-28,0.445518,2.683326,2.2378080000000002,False
2021-09-29,0.446338,2.686559,2.240221,False
2021-09-30,0.456208,2.704987,2.248779,False
2021-10-01,0.456769,2.70632,2.249551,False
2021-10-04,0.461204,2.707571,2.2463670000000002,False
2021-10-05,0.464114,2.712681,2.248567,False
2021-10-06,0.467081,2.71582,2.248739,False
2021-10-07,0.46705,2.736702,2.2696520000000002,False
2021-10-08,0.471981,2.767118,2.295137,False
2021-10-11,0.471563,2.794167,2.3226039999999997,False
2021-10-12,0.475154,2.843568,2.368414,False
2021-10-14,0.473772,2.844104,2.3703320000000003,False
2021-10-15,0.474618,2.847383,2.3727650000000002,False
2021-10-18,0.475828,2.869565,2.3937370000000002,False
2021-10-19,0.475223,2.873337,2.3981139999999996,False
2021-10-20,0.477676,2.888435,2.4107589999999997,False
2021-10-21,0.476065,2.881884,2.4058189999999997,False
2021-10-25,0.474541,2.878209,2.403668,False
2021-10-26,0.474149,2.87705,2.402901,False
2021-10-27,0.474105,2.873373,2.399268,False
2021-10-28,0.477441,2.879589,2.4021480000000004,False
2021-10-29,0.478145,2.88351,2.4053649999999998,False
2021-11-01,0.477073,2.884993,2.4079200000000003,False
2021-11-02,0.47508,2.883277,2.408197,False
2021-11-03,0.474327,2.880465,2.406138,False
2021-11-04,0.477502,2.88267,2.405168,False
2021-11-05,0.474812,2.881425,2.406613,False
2021-11-08,0.474736,2.874912,2.400176,False
2021-11-09,0.474727,2.873849,2.3991219999999998,False
2021-11-10,0.474726,2.868117,2.393391,False
