backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
346,1938,0.0063062310218811035,0.029118757229298353,0,1,1
347,1939,0.006445539649575949,0.029118757229298353,0,1,1
348,1940,0.006576464511454105,0.029118757229298353,0,1,1
349,1941,0.006650256924331188,0.029118757229298353,0,1,1
350,1942,0.005357780028134584,0.029118757229298353,0,1,1
351,1943,0.0048094214871525764,0.029118757229298353,0,1,1
352,1944,0.004519148729741573,0.029118757229298353,0,1,1
353,1945,0.005042348988354206,0.029118757229298353,0,1,1
354,1946,0.005180134903639555,0.029118757229298353,0,1,1
355,1947,0.006677230820059776,0.029118757229298353,0,1,1
356,1948,0.010237948037683964,0.029118757229298353,0,1,1
357,1949,0.013352671638131142,0.029118757229298353,0,1,1
358,1950,0.011350207030773163,0.029118757229298353,0,1,1
359,1951,0.00934231374412775,0.029118757229298353,0,1,1
360,1952,0.010035761632025242,0.029118757229298353,0,1,1
361,1953,0.009284046478569508,0.029118757229298353,0,1,1
362,1954,0.009466441348195076,0.029118757229298353,0,1,1
363,1955,0.010166661813855171,0.029118757229298353,0,1,1
364,1956,0.010674601420760155,0.029118757229298353,0,1,1
365,1957,0.011112213134765625,0.029118757229298353,0,1,1
366,1958,0.011245841160416603,0.029118757229298353,0,1,1
367,1959,0.01091671735048294,0.029118757229298353,0,1,1
368,1960,0.010915189981460571,0.029118757229298353,0,1,1
369,1961,0.009519075974822044,0.029118757229298353,0,1,1
370,1962,0.009533634409308434,0.029118757229298353,0,1,1
371,1963,0.009427093900740147,0.029118757229298353,0,1,1
372,1964,0.008462071418762207,0.029118757229298353,0,1,1
373,1965,0.008090006187558174,0.029118757229298353,0,1,1
374,1966,0.008677246049046516,0.029118757229298353,0,1,1
375,1967,0.008353040553629398,0.029118757229298353,0,1,1
376,1968,0.008720914833247662,0.029118757229298353,0,1,1
377,1969,0.009313921444118023,0.029118757229298353,0,1,1
378,1970,0.009791610762476921,0.029118757229298353,0,1,1
379,1971,0.010296041145920753,0.029118757229298353,0,1,1
380,1972,0.01160156074911356,0.029118757229298353,0,1,1
381,1973,0.012827690690755844,0.029118757229298353,0,1,1
382,1974,0.013473537750542164,0.029118757229298353,0,1,1
383,1975,0.012041494250297546,0.029118757229298353,0,1,1
384,1976,0.010247500613331795,0.029118757229298353,0,1,1
385,1977,0.007809141185134649,0.029118757229298353,0,1,1
386,1978,0.006316254381090403,0.029118757229298353,0,1,1
387,1979,0.006196663714945316,0.029118757229298353,0,1,1
388,1980,0.0076155876740813255,0.029118757229298353,0,1,1
389,1981,0.009037868119776249,0.029118757229298353,0,1,1
390,1982,0.007271122187376022,0.029118757229298353,0,1,1
391,1983,0.006986149586737156,0.029118757229298353,0,1,1
392,1984,0.007939756847918034,0.029118757229298353,0,1,1
393,1985,0.007134654093533754,0.029118757229298353,0,1,1
394,1986,0.008968153968453407,0.029118757229298353,0,1,1
395,1987,0.010048825293779373,0.029118757229298353,0,1,1
396,1988,0.010762800462543964,0.029118757229298353,0,1,1
397,1989,0.01120139379054308,0.029118757229298353,0,1,1
398,1990,0.0114067904651165,0.029118757229298353,0,1,1
399,1991,0.01091549452394247,0.029118757229298353,0,1,1
400,1992,0.009881739504635334,0.029118757229298353,0,1,1
401,1993,0.01515742763876915,0.029118757229298353,0,1,1
402,1994,0.016845325008034706,0.029118757229298353,0,1,1
403,1995,0.013399467803537846,0.029118757229298353,0,1,1
404,1996,0.016878455877304077,0.029118757229298353,0,1,1
405,1997,0.016666337847709656,0.029118757229298353,0,1,1
406,1998,0.015542587265372276,0.029118757229298353,0,1,1
407,1999,0.01494541484862566,0.029118757229298353,0,1,1
408,2000,0.013271492905914783,0.029118757229298353,0,1,1
409,2001,0.012103668414056301,0.029118757229298353,0,1,1
410,2002,0.011471381410956383,0.029118757229298353,0,1,1
411,2003,0.011338851414620876,0.029118757229298353,0,1,1
412,2004,0.01117679663002491,0.029118757229298353,0,1,1
413,2005,0.011182887479662895,0.029118757229298353,0,1,1
414,2006,0.009668798185884953,0.029118757229298353,0,1,1
415,2007,0.008109036833047867,0.029118757229298353,0,1,1
416,2008,0.009964975528419018,0.029118757229298353,0,1,1
417,2009,0.013566063717007637,0.029118757229298353,0,1,1
418,2010,0.013567730784416199,0.029118757229298353,0,1,1
419,2011,0.010157369077205658,0.029118757229298353,0,1,1
420,2012,0.007915535010397434,0.029118757229298353,0,1,1
421,2013,0.009787198156118393,0.029118757229298353,0,1,1
422,2014,0.012654406949877739,0.029118757229298353,0,1,1
423,2015,0.0178733691573143,0.029118757229298353,0,1,1
424,2016,0.01771295815706253,0.029118757229298353,0,1,1
425,2017,0.009174637496471405,0.029118757229298353,0,1,1
426,2018,0.012663636356592178,0.029118757229298353,0,1,1
427,2019,0.014479153789579868,0.029118757229298353,0,1,1
428,2020,0.01252033468335867,0.029118757229298353,0,1,1
429,2021,0.011194311082363129,0.029118757229298353,0,1,1
430,2022,0.013626441359519958,0.029118757229298353,0,1,1
431,2023,0.013374298810958862,0.029118757229298353,0,1,1
432,2024,0.014372063800692558,0.029118757229298353,0,1,1
433,2025,0.015700533986091614,0.029118757229298353,0,1,1
434,2026,0.013665109872817993,0.029118757229298353,0,1,1
435,2027,0.010455040261149406,0.029118757229298353,0,1,1
436,2028,0.012033075094223022,0.029118757229298353,0,1,1
437,2029,0.015909403562545776,0.029118757229298353,0,1,1
438,2030,0.022814657539129257,0.029118757229298353,0,1,1
439,2031,0.015569448471069336,0.029118757229298353,0,1,1
440,2032,0.012949274852871895,0.029118757229298353,0,1,1
